Episode,Reward
8835,80.069111
8836,89.864366
8837,92.848548
8838,79.468482
8839,96.551749
8840,97.106671
8841,92.716173
8842,92.837428
8843,94.369248
8844,84.510261
8845,90.351825
8846,89.444946
8847,86.840534
8848,93.468
8849,96.053736
8850,96.531867
8851,90.596084
8852,86.909547
8853,87.832414
8854,92.275304
8855,97.481227
8856,93.942452
8857,92.402802
8858,89.161742
8859,93.063442
8860,92.819347
8861,71.833348
8862,91.30795
8863,93.279167
8864,82.766301
8865,93.481736
8866,87.090253
8867,96.073425
8868,80.410333
8869,83.645377
8870,89.23048
8871,88.042832
8872,82.759615
8873,69.201261
8874,92.020224
8875,71.80243
8876,85.88612
8877,93.243583
8878,86.36616
8879,95.732622
8880,72.88584
8881,93.280836
8882,90.723198
8883,82.37128
8884,90.560563
8885,81.665881
8886,95.502395
8887,90.146767
8888,90.958782
8889,82.431634
8890,90.482841
8891,85.927706
8892,93.552835
8893,85.679136
8894,89.958844
8895,84.007269
8896,94.085601
8897,93.967871
8898,80.187678
8899,85.802823
8900,91.629606
8901,96.077963
8902,87.519542
8903,93.694562
8904,52.191512
8905,89.227116
8906,80.914851
8907,35.601087
8908,85.293405
8909,84.33003
8910,43.876856
8911,97.995297
8912,45.178673
8913,86.87417
8914,93.216873
8915,97.962953
8916,82.624516
8917,84.965632
8918,50.768589
8919,86.875193
8920,65.4374
8921,91.440942
8922,35.148162
8923,89.586315
8924,86.562662
8925,98.609194
8926,82.33986
8927,82.939149
8928,88.075847
8929,92.870475
8930,48.36433
8931,86.555393
8932,92.271285
8933,92.803146
8934,92.113118
8935,90.420348
8936,84.467691
8937,93.603352
8938,96.137988
8939,79.673691
8940,101.591327
8941,91.186489
8942,81.234697
8943,91.597603
8944,91.162996
8945,89.184921
8946,91.17967
8947,62.758209
8948,94.119685
8949,90.040694
8950,92.32
8951,89.146293
8952,87.33244
8953,92.959149
8954,95.42934
8955,84.909528
8956,95.189762
8957,72.681582
8958,76.144422
8959,87.655694
8960,80.207618
8961,88.145802
8962,92.012494
8963,94.597056
8964,85.134321
8965,78.753884
8966,88.402097
8967,91.025516
8968,87.773223
8969,83.063758
8970,84.58848
8971,88.471837
8972,92.811763
8973,87.473138
8974,89.895028
8975,79.470377
8976,28.77464
8977,92.000953
8978,93.541332
8979,52.21398
8980,91.55876
8981,95.299122
8982,47.69114
8983,87.279298
8984,88.793907
8985,85.9135
8986,87.391198
8987,83.790472
8988,88.61625
8989,97.53637
8990,-4.104966
8991,82.120736
8992,81.152174
8993,88.404416
8994,69.974073
8995,79.11827
8996,29.704339
8997,32.514723
8998,77.951898
8999,87.995816
9000,84.102605
9001,86.490645
9002,62.092293
9003,89.490399
9004,91.40022
9005,28.238149
9006,91.619189
9007,5.851666
9008,88.0215
9009,96.608875
9010,88.016487
9011,92.67827
9012,90.510001
9013,45.089767
9014,76.64124
9015,95.982766
9016,90.818765
9017,92.66462
9018,83.316782
9019,57.078508
9020,82.342295
9021,63.573768
9022,94.01149
9023,95.321927
9024,85.345001
9025,73.661416
9026,84.064098
9027,89.757813
9028,42.706262
9029,85.993764
9030,91.593406
9031,50.180744
9032,90.909656
9033,87.655719
9034,93.347308
9035,94.165057
9036,79.532923
9037,73.558755
9038,95.141612
9039,84.416694
9040,94.164101
9041,101.423226
9042,85.784782
9043,51.075356
9044,93.332437
9045,73.002519
9046,91.665545
9047,85.915448
9048,89.102786
9049,93.776959
9050,83.045411
9051,67.853512
9052,97.488658
9053,95.332053
9054,79.625485
9055,74.835251
9056,23.636173
9057,90.661448
9058,84.545766
9059,82.148412
9060,40.618417
9061,94.831762
9062,88.504098
9063,43.700021
9064,92.582127
9065,83.731863
9066,85.064549
9067,88.545931
9068,35.062619
9069,63.492958
9070,79.253558
9071,94.509
9072,92.29155
9073,8.714158
9074,94.4381
9075,82.650711
9076,91.400499
9077,89.008089
9078,84.133751
9079,90.759019
9080,81.1132
9081,87.544525
9082,91.618933
9083,95.510632
9084,91.905463
9085,85.633278
9086,81.256622
9087,92.993741
9088,48.045888
9089,93.456916
9090,-5.670084
9091,95.728657
9092,52.629655
9093,85.351191
9094,82.027011
9095,93.007545
9096,84.992365
9097,93.192407
9098,85.945503
9099,89.566082
9100,95.984265
9101,95.567707
9102,93.489907
9103,96.655922
9104,81.260481
9105,50.011614
9106,95.747673
9107,66.841311
9108,42.310267
9109,91.422727
9110,77.821363
9111,90.424599
9112,78.168228
9113,82.935937
9114,21.577737
9115,91.88126
9116,87.504798
9117,18.626893
9118,92.474634
9119,85.727968
9120,94.680905
9121,79.928335
9122,94.504
9123,92.330313
9124,87.984514
9125,84.547681
9126,101.108474
9127,83.897034
9128,67.156811
9129,93.851658
9130,90.015975
9131,95.1543
9132,91.760291
9133,93.454534
9134,91.815591
9135,96.928486
9136,92.182695
9137,89.80805
9138,70.600293
9139,82.880179
9140,88.257719
9141,88.142472
9142,88.029894
9143,76.779972
9144,89.798606
9145,90.820801
9146,95.249977
9147,94.858074
9148,85.16167
9149,37.416262
9150,94.562347
9151,87.909304
9152,84.356564
9153,95.930513
9154,56.920762
9155,66.313172
9156,82.370448
9157,97.126703
9158,86.217049
9159,95.194513
9160,96.100586
9161,94.959946
9162,93.911479
9163,82.896065
9164,90.362129
9165,88.832758
9166,91.12109
9167,95.504526
9168,90.528393
9169,89.103685
9170,95.733171
9171,85.673493
9172,43.174014
9173,99.258505
9174,89.413445
9175,98.057284
9176,89.026422
9177,87.083403
9178,17.562873
9179,51.10197
9180,56.177633
9181,93.12664
9182,90.088897
9183,104.669622
9184,88.799139
9185,96.130526
9186,37.657426
9187,59.460574
9188,20.280823
9189,80.490974
9190,94.116018
9191,52.57686
9192,94.165009
9193,98.451303
9194,91.054624
9195,55.352734
9196,91.282581
9197,93.337532
9198,86.968792
9199,91.313437
9200,96.283684
9201,85.727278
9202,93.67811
9203,87.562851
9204,94.229686
9205,93.477603
9206,31.040853
9207,84.522374
9208,96.642498
9209,95.355959
9210,89.382162
9211,98.752
9212,93.431154
9213,90.930309
9214,94.015445
9215,94.758269
9216,92.990625
9217,100.746373
9218,88.358744
9219,36.39982
9220,93.94971
9221,36.548607
9222,92.087687
9223,89.883037
9224,93.970544
9225,93.103055
9226,90.849039
9227,86.01777
9228,84.847575
9229,94.538924
9230,0.518612
9231,94.158561
9232,78.500988
9233,94.682804
9234,93.304751
9235,98.764519
9236,85.791066
9237,96.589756
9238,84.041819
9239,94.188313
9240,41.818082
9241,92.853238
9242,96.908692
9243,95.889922
9244,97.710165
9245,92.779977
9246,45.047547
9247,81.824385
9248,94.398442
9249,90.637946
9250,93.686296
9251,37.950954
9252,95.595661
9253,91.995956
9254,94.457073
9255,95.754246
9256,85.908
9257,86.483415
9258,19.73573
9259,88.371285
9260,91.736524
9261,23.705694
9262,82.403805
9263,86.376131
9264,80.541494
9265,83.817501
9266,86.815898
9267,95.675124
9268,91.851301
9269,89.77587
9270,92.676532
9271,90.44085
9272,95.598206
9273,95.936371
9274,90.391902
9275,33.346857
9276,15.672979
9277,88.907515
9278,91.870252
9279,83.215908
9280,77.030345
9281,94.620576
9282,99.533116
9283,83.172553
9284,91.957638
9285,78.083007
9286,90.314786
9287,95.804965
9288,86.151749
9289,96.986978
9290,92.017595
9291,75.06597
9292,97.433965
9293,99.648721
9294,96.960797
9295,99.819506
9296,65.59311
9297,86.139306
9298,40.057322
9299,93.072638
9300,96.481384
9301,94.499145
9302,29.531111
9303,92.256307
9304,95.948457
9305,96.930243
9306,0.149481
9307,91.173467
9308,72.4
9309,90.32
9310,89.512446
9311,89.33289
9312,97.841453
9313,95.704805
9314,84.693215
9315,88.454024
9316,90.348664
9317,85.745733
9318,89.799031
9319,49.444856
9320,86.56332
9321,77.031272
9322,92.009
9323,95.59456
9324,92.822568
9325,86.990972
9326,84.827139
9327,95.399881
9328,92.47077
9329,98.219368
9330,90.59088
9331,91.312467
9332,90.455033
9333,89.280199
9334,84.55978
9335,90.569196
9336,64.828815
9337,83.138277
9338,29.186599
9339,93.506648
9340,85.42885
9341,92.870242
9342,100.286215
9343,92.918422
9344,14.026568
9345,83.281723
9346,96.00583
9347,70.057597
9348,72.892862
9349,85.060162
9350,91.181352
9351,85.2829
9352,88.548112
9353,50.885927
9354,98.123908
9355,93.773798
9356,25.192973
9357,33.161575
9358,78.864082
9359,95.268974
9360,92.395283
9361,92.980766
9362,95.423202
9363,33.643016
9364,89.61458
9365,88.16096
9366,97.161046
9367,95.121496
9368,87.84485
9369,88.943114
9370,6.472526
9371,88.53294
9372,94.047393
9373,90.546838
9374,93.590717
9375,89.177915
9376,26.666598
9377,104.287285
9378,91.557442
9379,92.652159
9380,98.26056
9381,84.811876
9382,100.435153
9383,96.01979
9384,83.736382
9385,65.958703
9386,94.41537
9387,47.296475
9388,86.028353
9389,85.538012
9390,97.75293
9391,95.037523
9392,92.948098
9393,72.999133
9394,95.729713
9395,98.180733
9396,100.346159
9397,83.048705
9398,91.845493
9399,58.377446
9400,101.322258
9401,93.206464
9402,99.691245
9403,91.646119
9404,96.979409
9405,92.645098
9406,92.279448
9407,97.205843
9408,98.062561
9409,99.125625
9410,95.853694
9411,-6.443007
9412,72.237646
9413,97.732841
9414,37.52452
9415,92.438488
9416,32.36224
9417,74.58291
9418,100.576615
9419,99.109019
9420,95.156742
9421,89.548314
9422,97.042266
9423,83.837323
9424,94.250479
9425,96.085076
9426,84.0626
9427,35.649469
9428,89.199556
9429,90.608012
9430,96.225864
9431,79.266471
9432,93.992802
9433,90.847612
9434,85.926636
9435,101.296277
9436,93.74421
9437,92.8927
9438,73.463551
9439,95.705306
9440,93.7701
9441,91.366147
9442,31.48745
9443,82.321861
9444,39.510624
9445,85.701724
9446,100.090101
9447,96.535824
9448,94.188293
9449,98.993749
9450,94.2
9451,44.134657
9452,44.617952
9453,91.778373
9454,48.478883
9455,94.538562
9456,17.263637
9457,98.318599
9458,93.275739
9459,91.024783
9460,93.950569
9461,89.848616
9462,78.803872
9463,78.00318
9464,100.545507
9465,95.055841
9466,90.184158
9467,98.758072
9468,64.317065
9469,95.858358
9470,98.119234
9471,93.050775
9472,94.799103
9473,97.940202
9474,98.666017
9475,68.099157
9476,94.276128
9477,78.459885
9478,68.336092
9479,88.519138
9480,98.880345
9481,98.208902
9482,95.479048
9483,92.728846
9484,98.48963
9485,99.668256
9486,100.462207
9487,100.335711
9488,94.952959
9489,84.572146
9490,88.985209
9491,93.167654
9492,95.245702
9493,98.545099
9494,91.910826
9495,97.655804
9496,91.653557
9497,91.964435
9498,69.717393
9499,94.275707
9500,94.3764
9501,96.414875
9502,-1.6756
9503,89.024156
9504,88.051505
9505,90.815332
9506,100.723541
9507,99.255089
9508,86.490362
9509,-6.579545
9510,37.177769
9511,97.612956
9512,96.155699
9513,65.824352
9514,98.052363
9515,100.658409
9516,91.783214
9517,94.187528
9518,84.864487
9519,83.938321
9520,79.020449
9521,95.655286
9522,79.748953
9523,21.506866
9524,77.51397
9525,91.012477
9526,94.932858
9527,82.783438
9528,94.028016
9529,87.380085
9530,62.813821
9531,87.383234
9532,78.517948
9533,95.627223
9534,98.306993
9535,-3.718519
9536,60.800966
9537,90.742531
9538,97.989951
9539,99.498794
9540,92.562469
9541,80.5692
9542,95.946859
9543,96.653836
9544,99.434735
9545,85.943316
9546,82.53953
9547,96.06499
9548,64.93274
9549,102.130711
9550,95.337173
9551,32.828668
9552,81.988014
9553,100.999651
9554,93.263051
9555,89.336354
9556,96.520811
9557,89.79908
9558,79.722816
9559,100.116609
9560,104.211303
9561,90.727304
9562,98.517577
9563,97.184624
9564,92.943776
9565,92.449788
9566,32.053304
9567,82.629883
9568,97.160006
9569,77.056066
9570,95.26976
9571,98.72374
9572,91.700253
9573,88.895776
9574,101.237209
9575,91.285785
9576,87.023479
9577,90.037347
9578,89.890736
9579,98.291547
9580,92.6991
9581,95.642022
9582,99.747191
9583,91.575428
9584,76.778558
9585,94.432973
9586,95.173374
9587,92.446107
9588,76.978758
9589,99.064805
9590,11.245936
9591,-17.953831
9592,96.979417
9593,97.03935
9594,94.771809
9595,96.794034
9596,101.592732
9597,94.597005
9598,93.627841
9599,91.996084
9600,32.512652
9601,101.231886
9602,92.397309
9603,61.760223
9604,100.029322
9605,90.16595
9606,83.190762
9607,92.86051
9608,74.884709
9609,95.074115
9610,90.1391
9611,91.656621
9612,81.912477
9613,101.068961
9614,97.49911
9615,96.037283
9616,95.570158
9617,96.447937
9618,77.690227
9619,96.9089
9620,95.542045
9621,92.330877
9622,95.743617
9623,92.858888
9624,96.088846
9625,92.818638
9626,93.202418
9627,76.050843
9628,84.829824
9629,95.278389
9630,95.897906
9631,95.568239
9632,93.11603
9633,92.204227
9634,97.084995
9635,97.373933
9636,39.064161
9637,96.339779
9638,74.709314
9639,93.110365
9640,96.159321
9641,90.143823
9642,89.03849
9643,97.037986
9644,88.250594
9645,95.098985
9646,89.343574
9647,99.326348
9648,96.990741
9649,98.766036
9650,99.167903
9651,99.896277
9652,98.642837
9653,104.192696
9654,73.439166
9655,94.876189
9656,100.028849
9657,99.437936
9658,100.250293
9659,86.754625
9660,94.475305
9661,96.817162
9662,55.767049
9663,93.959532
9664,98.452949
9665,101.553639
9666,95.840899
9667,97.524281
9668,84.493161
9669,99.50953
9670,96.10606
9671,94.325886
9672,97.935094
9673,95.073102
9674,96.857563
9675,91.37136
9676,93.139395
9677,2.923431
9678,99.988038
9679,95.428252
9680,95.808719
9681,98.025235
9682,82.310276
9683,92.532007
9684,96.671009
9685,92.219969
9686,94.383174
9687,94.94798
9688,93.249116
9689,88.231187
9690,104.302384
9691,92.274068
9692,6.634166
9693,90.592263
9694,96.957
9695,80.439634
9696,16.71977
9697,24.739538
9698,102.471287
9699,10.242217
9700,96.57473
9701,99.020876
9702,100.031865
9703,97.576839
9704,100.359845
9705,37.98435
9706,86.962092
9707,12.042478
9708,102.81968
9709,98.909025
9710,98.194885
9711,92.184384
9712,-0.037743
9713,69.452129
9714,31.192692
9715,95.281011
9716,73.010474
9717,92.647621
9718,92.466823
9719,92.170267
9720,31.992121
9721,91.62208
9722,94.420375
9723,94.564533
9724,10.386726
9725,91.717945
9726,90.508708
9727,93.335137
9728,95.14146
9729,87.655412
9730,56.74943
9731,100.88069
9732,98.01774
9733,53.573147
9734,78.876102
9735,84.088066
9736,96.166178
9737,91.499603
9738,76.358431
9739,10.779189
9740,101.542261
9741,99.032003
9742,96.780484
9743,95.504089
9744,63.54238
9745,93.674274
9746,94.012527
9747,101.343702
9748,42.518481
9749,96.059405
9750,95.209929
9751,47.262593
9752,96.547063
9753,99.95124
9754,100.738681
9755,97.572341
9756,12.593088
9757,100.069973
9758,94.392626
9759,93.380228
9760,101.179407
9761,92.536116
9762,104.119823
9763,100.294575
9764,96.198967
9765,104.745571
9766,97.484056
9767,96.806388
9768,99.5653
9769,95.270602
9770,90.914425
9771,19.160612
9772,98.382761
9773,97.235259
9774,100.264974
9775,103.832202
9776,94.753037
9777,100.02072
9778,106.769049
9779,82.409471
9780,61.36846
9781,97.973565
9782,31.196127
9783,17.766555
9784,87.970354
9785,97.468
9786,97.943045
9787,91.339617
9788,99.539185
9789,96.483375
9790,101.713084
9791,90.354558
9792,11.320346
9793,96.032777
9794,98.726867
9795,95.83895
9796,89.707703
9797,95.529045
9798,91.174865
9799,98.256002
9800,96.636053
9801,99.08426
9802,89.574559
9803,95.623624
9804,72.664631
9805,103.523051
9806,76.518915
9807,95.18593
9808,95.839986
9809,95.060621
9810,97.47682
9811,98.694011
9812,84.027653
9813,97.281832
9814,96.472203
9815,91.055359
9816,94.351494
9817,99.79502
9818,99.397475
9819,94.66
9820,97.664596
9821,99.709753
9822,97.658067
9823,28.545103
9824,95.672064
9825,101.272062
9826,88.319189
9827,36.15816
9828,101.048649
9829,100.810921
9830,98.590085
9831,90.036338
9832,58.455854
9833,101.132115
9834,100.110684
9835,97.57111
9836,96.270895
9837,96.504391
9838,93.553134
9839,88.802728
9840,87.112767
9841,98.642236
9842,101.405386
9843,102.307824
9844,92.864615
9845,95.714343
9846,100.928145
9847,58.749454
9848,98.844688
9849,71.392031
9850,31.516689
9851,100.491024
9852,93.188899
9853,23.958636
9854,100.638627
9855,102.741267
9856,99.555784
9857,102.064372
9858,51.178897
9859,92.10678
9860,97.537725
9861,98.628962
9862,96.075733
9863,96.172607
9864,98.148844
9865,73.628777
9866,26.230705
9867,78.904069
9868,99.319741
9869,96.846257
9870,99.451038
9871,28.583774
9872,93.500802
9873,89.807915
9874,93.233607
9875,98.148403
9876,100.172101
9877,100.210836
9878,86.789316
9879,99.75345
9880,86.21406
9881,94.106211
9882,101.958108
9883,93.586128
9884,92.680569
9885,93.913005
9886,64.361746
9887,93.322174
9888,94.658079
9889,101.960774
9890,102.609829
9891,98.335044
9892,94.779004
9893,83.51571
9894,98.847918
9895,96.682728
9896,90.815854
9897,96.696295
9898,94.688929
9899,91.943619
9900,89.763288
9901,98.863453
9902,97.882952
9903,98.814232
9904,74.541554
9905,93.942634
9906,90.915746
9907,94.479459
9908,98.428963
9909,69.412191
9910,97.861563
9911,98.218997
9912,84.609176
9913,97.367161
9914,102.819803
9915,98.999426
9916,101.670014
9917,27.066084
9918,87.71462
9919,98.748345
9920,21.699729
9921,100.900173
9922,93.009829
9923,99.146779
9924,11.565883
9925,95.991486
9926,98.62622
9927,95.084159
9928,92.960654
9929,92.317429
9930,93.627559
9931,95.980695
9932,100.417295
9933,99.305066
9934,97.243781
9935,95.915453
9936,99.272025
9937,98.087506
9938,101.425928
9939,103.868871
9940,97.550468
9941,94.856942
9942,94.215074
9943,101.541276
9944,37.617104
9945,102.741237
9946,100.570628
9947,93.911701
9948,96.155994
9949,96.582909
9950,100.268264
9951,97.158016
9952,91.836376
9953,96.277116
9954,96.668912
9955,104.55523
9956,101.996507
9957,103.221536
9958,101.243877
9959,89.783278
9960,96.94865
9961,104.033391
9962,101.09
9963,99.397138
9964,98.000124
9965,20.251027
9966,98.200182
9967,87.00201
9968,98.507934
9969,99.873784
9970,92.6169
9971,102.882867
9972,59.814849
9973,97.505347
9974,101.329101
9975,94.51748
9976,13.99285
9977,92.823067
9978,98.856021
9979,96.998666
9980,96.426747
9981,102.572779
9982,106.274893
9983,95.483113
9984,94.77529
9985,103.480023
9986,101.107818
9987,102.680887
9988,90.866436
9989,102.927408
9990,99.014897
9991,93.693284
9992,98.240895
9993,100.325877
9994,100.798858
9995,103.502023
9996,106.453308
9997,99.922214
9998,101.608213
9999,103.327575
10000,102.652031
10001,100.345512
10002,32.040466
10003,100.811661
10004,93.968326
10005,106.567458
10006,104.354834
10007,106.914233
10008,97.057043
10009,102.247631
10010,99.673522
10011,83.614663
10012,99.816882
10013,100.362852
10014,97.507734
10015,98.881163
10016,92.122477
10017,102.042628
10018,7.163959
10019,94.976215
10020,98.323096
10021,99.74017
10022,97.178776
10023,90.890921
10024,42.861994
10025,97.73741
10026,100.543114
10027,104.406635
10028,104.015339
10029,102.895879
10030,96.325073
10031,102.173155
10032,98.086283
10033,100.027602
10034,97.654519
10035,101.027971
10036,100.280593
10037,103.345394
10038,90.374683
10039,94.008332
10040,101.162577
10041,101.435316
10042,100.834242
10043,106.456279
10044,98.74212
10045,90.927585
10046,98.663682
10047,99.921569
10048,101.302352
10049,102.091919
10050,102.591522
10051,94.4665
10052,98.646321
10053,95.77468
10054,91.115302
10055,100.162563
10056,99.41719
10057,96.803494
10058,99.8019
10059,100.604305
10060,95.94
10061,105.36181
10062,101.770886
10063,92.587624
10064,95.759627
10065,101.631516
10066,98.156691
10067,101.765293
10068,105.29845
10069,97.549111
10070,99.996926
10071,95.0497
10072,78.016101
10073,103.808548
10074,101.764473
10075,102.389206
10076,39.986778
10077,90.691158
10078,101.866177
10079,105.410212
10080,101.29128
10081,25.771387
10082,87.224969
10083,102.694778
10084,95.816442
10085,21.544318
10086,98.876107
10087,102.769941
10088,102.79317
10089,91.2122
10090,101.185804
10091,94.441612
10092,11.378465
10093,98.442955
10094,102.050409
10095,-6.023173
10096,100.209204
10097,97.238211
10098,103.364024
10099,88.275198
10100,97.989156
10101,93.266935
10102,105.137113
10103,91.459729
10104,102.405441
10105,98.152012
10106,94.548545
10107,99.762703
10108,8.58589
10109,93.564934
10110,97.787829
10111,104.584087
10112,100.514468
10113,99.046172
10114,101.269185
10115,24.771564
10116,-1.461527
10117,103.469974
10118,102.252898
10119,91.010797
10120,102.69894
10121,98.659881
10122,92.603069
10123,101.877408
10124,104.113261
10125,29.484423
10126,56.658525
10127,103.692593
10128,102.583686
10129,98.353295
10130,97.213876
10131,97.867138
10132,94.40421
10133,97.218463
10134,97.281935
10135,102.8791
10136,100.153384
10137,101.927995
10138,101.445785
10139,95.449334
10140,99.145817
10141,96.534623
10142,100.615033
10143,103.353491
10144,95.932174
10145,98.189646
10146,89.494127
10147,103.286829
10148,95.301743
10149,100.151524
10150,101.471462
10151,102.973287
10152,98.23906
10153,99.848491
10154,97.113458
10155,98.774837
10156,102.997551
10157,96.368935
10158,46.014446
10159,26.867669
10160,99.957237
10161,102.045046
10162,99.497414
10163,100.441771
10164,104.200211
10165,88.659065
10166,104.16184
10167,94.735533
10168,102.433468
10169,34.663537
10170,98.542777
10171,100.020325
10172,99.676755
10173,102.187754
10174,15.390839
10175,101.179848
10176,101.147245
10177,103.045615
10178,98.160823
10179,94.366026
10180,97.052005
10181,85.717237
10182,101.332197
10183,100.83839
10184,85.292942
10185,105.150562
10186,103.11865
10187,105.868447
10188,93.506677
10189,103.654965
10190,14.477453
10191,95.843228
10192,99.496906
10193,98.400599
10194,101.488441
10195,101.055767
10196,64.02634
