episode_num,episode_reward,cumulative_reward,moving_avg_10,moving_avg_100,episode_length,policy_loss,value_loss,entropy,learning_rate,explained_variance,total_loss,loss_variance_window
3235,1.1899999999999973,15885.49000000001,8.870000000000001,6.846599999999999,18,-0.41534939408302307,23.10189437866211,1.5206348896026611,0.0005,0.3463575839996338,22.686544984579086,38.20235373722685
3236,0.7599999999999993,15886.250000000011,8.801,6.840299999999998,7,-0.0724196583032608,18.421554565429688,1.405963659286499,0.0005,0.6518676280975342,18.349134907126427,51.40339772625059
3237,4.42,15890.670000000011,7.753,6.868899999999999,4,-0.0724196583032608,18.421554565429688,1.405963659286499,0.0005,0.6518676280975342,18.349134907126427,51.40339772625059
3238,4.609999999999999,15895.280000000012,8.181000000000001,6.7482999999999995,7,-0.0724196583032608,18.421554565429688,1.405963659286499,0.0005,0.6518676280975342,18.349134907126427,51.40339772625059
3239,1.3599999999999994,15896.640000000012,6.648000000000001,6.749199999999999,7,-0.07201515138149261,35.99993133544922,1.4071788787841797,0.0005,-0.6973639726638794,35.927916184067726,48.58321118532021
3240,0.7199999999999998,15897.360000000011,6.56,6.5969999999999995,4,-0.07201515138149261,35.99993133544922,1.4071788787841797,0.0005,-0.6973639726638794,35.927916184067726,48.58321118532021
3241,2.2099999999999986,15899.57000000001,5.136,6.4597000000000016,22,0.004038086626678705,6.509927272796631,1.3969099521636963,0.0005,0.49246883392333984,6.51396535942331,81.13087969576873
3242,1.0799999999999996,15900.65000000001,3.654,6.421100000000001,6,0.004038086626678705,6.509927272796631,1.3969099521636963,0.0005,0.49246883392333984,6.51396535942331,81.13087969576873
3243,1.299999999999999,15901.95000000001,3.293999999999999,6.416600000000001,10,-0.3110541105270386,11.541690826416016,1.3958101272583008,0.0005,-1.2456648349761963,11.230636715888977,89.1509963800277
3244,15.940000000000001,15917.89000000001,3.358999999999999,6.554900000000001,3,-0.3110541105270386,11.541690826416016,1.3958101272583008,0.0005,-1.2456648349761963,11.230636715888977,89.1509963800277
3245,0.7799999999999989,15918.670000000011,3.317999999999999,6.419,11,-0.3110541105270386,11.541690826416016,1.3958101272583008,0.0005,-1.2456648349761963,11.230636715888977,89.1509963800277
3246,13.850000000000001,15932.520000000011,4.627000000000001,6.3985,10,-0.21955212950706482,6.2480244636535645,1.4060471057891846,0.0005,0.7949658036231995,6.0284723341465,83.47684976848063
3247,16.99,15949.510000000011,5.883999999999999,6.5318000000000005,13,0.039023254066705704,5.01611852645874,1.3852651119232178,0.0005,0.2225205898284912,5.055141780525446,91.68192174118539
3248,1.7599999999999993,15951.270000000011,5.599,6.389999999999999,7,0.039023254066705704,5.01611852645874,1.3852651119232178,0.0005,0.2225205898284912,5.055141780525446,91.68192174118539
3249,16.740000000000002,15968.010000000011,7.1370000000000005,6.3913,8,0.039023254066705704,5.01611852645874,1.3852651119232178,0.0005,0.2225205898284912,5.055141780525446,91.68192174118539
3250,0.819999999999999,15968.83000000001,7.147,6.388400000000001,9,0.12176062166690826,21.347103118896484,1.3518143892288208,0.0005,0.42197102308273315,21.468863740563393,99.7522039683938
3251,5.74,15974.57000000001,7.499999999999998,6.4386,8,0.12176062166690826,21.347103118896484,1.3518143892288208,0.0005,0.42197102308273315,21.468863740563393,99.7522039683938
3252,-0.5000000000000004,15974.07000000001,7.3420000000000005,6.2691,15,-0.3134729266166687,6.081485271453857,1.4416828155517578,0.0005,0.5324035286903381,5.768012344837189,98.91662472639224
3253,16.21,15990.28000000001,8.833000000000002,6.282200000000001,12,-0.33590683341026306,7.275353908538818,1.478002905845642,0.0005,0.9369089007377625,6.939447075128555,94.95424466426985
3254,2.3000000000000003,15992.580000000009,7.468999999999999,6.255799999999999,10,-0.33590683341026306,7.275353908538818,1.478002905845642,0.0005,0.9369089007377625,6.939447075128555,94.95424466426985
3255,1.02,15993.60000000001,7.492999999999999,6.1018,14,-0.4816531240940094,3.396324872970581,1.3129453659057617,0.0005,0.2302890419960022,2.9146717488765717,95.5871228317927
3256,5.58,15999.18000000001,6.666000000000001,6.142099999999999,6,-0.4816531240940094,3.396324872970581,1.3129453659057617,0.0005,0.2302890419960022,2.9146717488765717,95.5871228317927
3257,0.19999999999999973,15999.38000000001,4.987,5.9799,5,-0.4816531240940094,3.396324872970581,1.3129453659057617,0.0005,0.2302890419960022,2.9146717488765717,95.5871228317927
3258,2.2399999999999998,16001.62000000001,5.035000000000001,5.980599999999999,8,-0.0650864690542221,5.2545695304870605,1.419529676437378,0.0005,0.4020780920982361,5.189483061432838,96.4080965396663
3259,4.940000000000001,16006.56000000001,3.8549999999999995,5.9758000000000004,3,-0.0650864690542221,5.2545695304870605,1.419529676437378,0.0005,0.4020780920982361,5.189483061432838,96.4080965396663
3260,4.42,16010.98000000001,4.215000000000001,5.9987,4,-0.0650864690542221,5.2545695304870605,1.419529676437378,0.0005,0.4020780920982361,5.189483061432838,96.4080965396663
3261,14.34,16025.32000000001,5.075,6.1296,8,-0.0650864690542221,5.2545695304870605,1.419529676437378,0.0005,0.4020780920982361,5.189483061432838,96.4080965396663
3262,1.23,16026.55000000001,5.247999999999999,6.1244,6,-0.3905757963657379,20.451705932617188,1.3331161737442017,0.0005,0.4941428303718567,20.06113013625145,95.33514970480071
3263,0.1599999999999997,16026.71000000001,3.6429999999999993,6.1103999999999985,7,-0.3905757963657379,20.451705932617188,1.3331161737442017,0.0005,0.4941428303718567,20.06113013625145,95.33514970480071
3264,15.9,16042.61000000001,5.002999999999999,6.1052,5,-0.3905757963657379,20.451705932617188,1.3331161737442017,0.0005,0.4941428303718567,20.06113013625145,95.33514970480071
3265,15.48,16058.09000000001,6.449,6.246399999999999,6,-0.32778874039649963,30.86993408203125,1.2903826236724854,0.0005,0.15547269582748413,30.54214534163475,37.94751872386812
3266,0.9699999999999989,16059.060000000009,5.9879999999999995,6.1015999999999995,9,-0.32778874039649963,30.86993408203125,1.2903826236724854,0.0005,0.15547269582748413,30.54214534163475,37.94751872386812
3267,1.1999999999999997,16060.26000000001,6.088,5.954200000000001,5,-0.32778874039649963,30.86993408203125,1.2903826236724854,0.0005,0.15547269582748413,30.54214534163475,37.94751872386812
3268,0.6599999999999993,16060.92000000001,5.93,5.815200000000001,7,-0.05416315793991089,8.303703308105469,1.2971928119659424,0.0005,0.6806180477142334,8.249540150165558,77.40017518473624
3269,0.739999999999998,16061.660000000009,5.51,5.8044,18,0.17431464791297913,2.9930827617645264,1.2357497215270996,0.0005,-2.7355411052703857,3.1673974096775055,78.37240448058995
3270,0.7499999999999996,16062.410000000009,5.142999999999999,5.793100000000001,5,0.17431464791297913,2.9930827617645264,1.2357497215270996,0.0005,-2.7355411052703857,3.1673974096775055,78.37240448058995
3271,15.940000000000001,16078.35000000001,5.303,5.931799999999999,3,0.17431464791297913,2.9930827617645264,1.2357497215270996,0.0005,-2.7355411052703857,3.1673974096775055,78.37240448058995
3272,16.450000000000003,16094.80000000001,6.825,5.936000000000002,5,0.17431464791297913,2.9930827617645264,1.2357497215270996,0.0005,-2.7355411052703857,3.1673974096775055,78.37240448058995
3273,1.8799999999999994,16096.68000000001,6.997,5.933900000000001,6,-0.19950708746910095,28.325664520263672,1.2719117403030396,0.0005,0.5043691396713257,28.12615743279457,82.08075936529639
3274,0.44999999999999885,16097.13000000001,5.452,5.889000000000002,20,0.1977282166481018,2.0851938724517822,1.2685186862945557,0.0005,0.5859148502349854,2.282922089099884,102.85166648545514
3275,15.940000000000001,16113.07000000001,5.497999999999999,5.8833,3,0.1977282166481018,2.0851938724517822,1.2685186862945557,0.0005,0.5859148502349854,2.282922089099884,102.85166648545514
3276,1.0799999999999987,16114.15000000001,5.508999999999999,5.844700000000001,11,0.1977282166481018,2.0851938724517822,1.2685186862945557,0.0005,0.5859148502349854,2.282922089099884,102.85166648545514
3277,4.940000000000001,16119.090000000011,5.883,5.884600000000002,3,0.1977282166481018,2.0851938724517822,1.2685186862945557,0.0005,0.5859148502349854,2.282922089099884,102.85166648545514
3278,0.7199999999999998,16119.81000000001,5.8889999999999985,5.874300000000002,4,-0.018356556072831154,18.01487159729004,1.3134434223175049,0.0005,0.28199660778045654,17.996515041217208,104.41530095598736
3279,16.1,16135.91000000001,7.425,5.891500000000001,5,-0.018356556072831154,18.01487159729004,1.3134434223175049,0.0005,0.28199660778045654,17.996515041217208,104.41530095598736
3280,2.3899999999999983,16138.30000000001,7.589,5.9034,13,-0.018356556072831154,18.01487159729004,1.3134434223175049,0.0005,0.28199660778045654,17.996515041217208,104.41530095598736
3281,1.2299999999999995,16139.53000000001,6.118,5.756400000000001,6,-0.03487492352724075,16.71479606628418,1.4174283742904663,0.0005,0.48311376571655273,16.67992114275694,104.285062215474
3282,15.940000000000001,16155.47000000001,6.067,5.7561,3,-0.03487492352724075,16.71479606628418,1.4174283742904663,0.0005,0.48311376571655273,16.67992114275694,104.285062215474
3283,0.6199999999999983,16156.090000000011,5.940999999999999,5.7451,14,-0.18500478565692902,8.842252731323242,1.247711181640625,0.0005,0.5366095304489136,8.657247945666313,101.90004763922563
3284,16.130000000000003,16172.22000000001,7.509,5.846900000000001,6,-0.18500478565692902,8.842252731323242,1.247711181640625,0.0005,0.5366095304489136,8.657247945666313,101.90004763922563
3285,2.0799999999999996,16174.30000000001,6.122999999999999,5.706400000000001,6,-0.18500478565692902,8.842252731323242,1.247711181640625,0.0005,0.5366095304489136,8.657247945666313,101.90004763922563
3286,15.940000000000001,16190.24000000001,7.609,5.704900000000001,3,-0.18500478565692902,8.842252731323242,1.247711181640625,0.0005,0.5366095304489136,8.657247945666313,101.90004763922563
3287,4.42,16194.66000000001,7.5569999999999995,5.737100000000001,4,-0.13346219062805176,16.034147262573242,1.275061845779419,0.0005,0.7160565853118896,15.90068507194519,92.6864777070231
3288,15.420000000000002,16210.08000000001,9.027,5.833600000000001,4,-0.13346219062805176,16.034147262573242,1.275061845779419,0.0005,0.7160565853118896,15.90068507194519,92.6864777070231
3289,0.8799999999999981,16210.96000000001,7.505,5.8264,21,0.04787358641624451,6.876722812652588,1.308276653289795,0.0005,0.8871133923530579,6.924596399068832,83.93387894778473
3290,16.16,16227.12000000001,8.882,5.973899999999999,7,0.04787358641624451,6.876722812652588,1.308276653289795,0.0005,0.8871133923530579,6.924596399068832,83.93387894778473
3291,5.450000000000001,16232.57000000001,9.303999999999998,5.9689,5,0.04787358641624451,6.876722812652588,1.308276653289795,0.0005,0.8871133923530579,6.924596399068832,83.93387894778473
3292,1.5999999999999996,16234.170000000011,7.87,5.9661,5,-0.4116160273551941,14.7969331741333,1.2765147686004639,0.0005,0.6286070346832275,14.385317146778107,86.60499924475708
3293,0.4199999999999995,16234.590000000011,7.849999999999999,5.9517999999999995,9,-0.4116160273551941,14.7969331741333,1.2765147686004639,0.0005,0.6286070346832275,14.385317146778107,86.60499924475708
3294,16.7,16251.290000000012,7.907000000000001,6.0971,10,-0.09962604194879532,3.5705604553222656,1.351223349571228,0.0005,0.8714884519577026,3.4709344133734703,56.169219162182856
3295,4.940000000000001,16256.230000000012,8.193,5.980800000000001,3,-0.09962604194879532,3.5705604553222656,1.351223349571228,0.0005,0.8714884519577026,3.4709344133734703,56.169219162182856
3296,-0.2900000000000005,16255.940000000011,6.5699999999999985,5.975200000000001,7,-0.09962604194879532,3.5705604553222656,1.351223349571228,0.0005,0.8714884519577026,3.4709344133734703,56.169219162182856
3297,5.26,16261.200000000012,6.653999999999999,6.020600000000002,7,-0.09962604194879532,3.5705604553222656,1.351223349571228,0.0005,0.8714884519577026,3.4709344133734703,56.169219162182856
3298,1.4599999999999986,16262.66000000001,5.258,5.875800000000002,12,-0.4785076975822449,6.214886665344238,1.2704592943191528,0.0005,0.7049241662025452,5.736378967761993,62.03530407111331
3299,16.1,16278.760000000011,6.779999999999999,6.0257000000000005,5,-0.4785076975822449,6.214886665344238,1.2704592943191528,0.0005,0.7049241662025452,5.736378967761993,62.03530407111331
3300,2.539999999999997,16281.300000000012,5.418,6.040299999999999,23,-0.1304902732372284,4.685206413269043,1.2559744119644165,0.0005,0.8776671290397644,4.554716140031815,58.21485326960591
3301,1.7199999999999998,16283.020000000011,5.045,5.8985,4,-0.1435612142086029,8.5043363571167,1.41437828540802,0.0005,0.2432660460472107,8.360775142908096,32.27240177748809
3302,2.269999999999999,16285.290000000012,5.111999999999999,5.871899999999999,9,-0.1435612142086029,8.5043363571167,1.41437828540802,0.0005,0.2432660460472107,8.360775142908096,32.27240177748809
3303,15.97,16301.260000000011,6.666999999999999,5.9978,4,-0.1435612142086029,8.5043363571167,1.41437828540802,0.0005,0.2432660460472107,8.360775142908096,32.27240177748809
3304,0.7699999999999991,16302.030000000012,5.073999999999999,5.9925,19,-0.03125576302409172,10.993293762207031,1.2827197313308716,0.0005,0.6288900375366211,10.96203799918294,26.630978112469354
3305,15.96,16317.99000000001,6.175999999999998,5.9928,7,-0.5004161596298218,5.215118885040283,1.2690731287002563,0.0005,0.7095853686332703,4.714702725410461,20.209497173973197
3306,5.58,16323.57000000001,6.763,5.999200000000001,11,-0.5004161596298218,5.215118885040283,1.2690731287002563,0.0005,0.7095853686332703,4.714702725410461,20.209497173973197
3307,1.9299999999999984,16325.500000000011,6.429999999999998,6.015699999999999,11,-0.07763789594173431,5.198081016540527,1.2910951375961304,0.0005,0.7103780508041382,5.120443120598793,16.06399932010034
3308,0.03999999999999959,16325.540000000012,6.287999999999999,5.8668,8,-0.07763789594173431,5.198081016540527,1.2910951375961304,0.0005,0.7103780508041382,5.120443120598793,16.06399932010034
3309,16.42,16341.960000000012,6.319999999999999,6.0189999999999975,4,-0.07763789594173431,5.198081016540527,1.2910951375961304,0.0005,0.7103780508041382,5.120443120598793,16.06399932010034
3310,0.22999999999999998,16342.190000000011,6.0889999999999995,6.0104999999999995,6,-0.37402409315109253,31.79440689086914,1.2311079502105713,0.0005,0.16240447759628296,31.420382797718048,16.984313723390496
3311,-0.5000000000000036,16341.690000000011,5.866999999999999,5.845799999999998,25,0.25995853543281555,4.1514177322387695,1.2899994850158691,0.0005,-5.81500768661499,4.411376267671585,63.14452067217901
3312,1.7199999999999998,16343.41000000001,5.812,5.8546,4,0.25995853543281555,4.1514177322387695,1.2899994850158691,0.0005,-5.81500768661499,4.411376267671585,63.14452067217901
3313,1.359999999999999,16344.770000000011,4.350999999999999,5.8568999999999996,12,-0.027958646416664124,8.790826797485352,1.2792835235595703,0.0005,0.7265369892120361,8.762868151068687,65.04018287570872
3314,1.029999999999999,16345.800000000012,4.377,5.8658,11,-0.027958646416664124,8.790826797485352,1.2792835235595703,0.0005,0.7265369892120361,8.762868151068687,65.04018287570872
3315,1.7599999999999993,16347.560000000012,2.956999999999999,5.8762,7,0.05612640455365181,3.4550557136535645,1.2911303043365479,0.0005,0.7521476149559021,3.5111821182072163,62.18228235070491
3316,16.450000000000003,16364.010000000013,4.044,5.9879,5,0.05612640455365181,3.4550557136535645,1.2911303043365479,0.0005,0.7521476149559021,3.5111821182072163,62.18228235070491
3317,0.4699999999999984,16364.480000000012,3.8979999999999997,5.9754,14,-0.08366606384515762,20.137920379638672,1.2993173599243164,0.0005,0.6152880191802979,20.054254315793514,62.139922320007884
3318,16.42,16380.900000000012,5.536,6.1236,4,-0.08366606384515762,20.137920379638672,1.2993173599243164,0.0005,0.6152880191802979,20.054254315793514,62.139922320007884
3319,1.0799999999999996,16381.980000000012,4.002,6.116600000000001,6,-0.08366606384515762,20.137920379638672,1.2993173599243164,0.0005,0.6152880191802979,20.054254315793514,62.139922320007884
3320,1.7499999999999967,16383.730000000012,4.153999999999999,5.9744,25,-0.3502662181854248,13.253829956054688,1.3867586851119995,0.0005,0.5875303745269775,12.903563737869263,71.94462161101075
