Episode,Reward
15061,12.768466
15062,11.646779
15063,11.9216
15064,11.837139
15065,11.373749
15066,11.30542
15067,11.870179
15068,12.211856
15069,10.930027
15070,12.2349
15071,12.344578
15072,11.056132
15073,10.904783
15074,11.42612
15075,11.695555
15076,12.439612
15077,10.405932
15078,11.926
15079,12.135254
15080,11.62434
15081,12.070529
15082,12.467957
15083,11.711105
15084,11.945172
15085,11.490769
15086,11.716808
15087,12.294259
15088,11.207169
15089,11.909654
15090,11.9216
15091,11.159759
15092,10.905499
15093,10.906615
15094,12.309947
15095,10.802563
15096,10.809698
15097,10.56859
15098,12.280842
15099,11.445689
15100,11.546832
15101,12.217469
15102,11.178947
15103,12.400852
15104,11.926
15105,11.9172
15106,11.9912
15107,11.65328
15108,12.057484
15109,11.793928
15110,12.1086
15111,11.917034
15112,12.246845
15113,11.185671
15114,10.702738
15115,12.1086
15116,12.151521
15117,11.370635
15118,10.817506
15119,10.899289
15120,12.025782
15121,11.147253
15122,11.307818
15123,11.341062
15124,10.98179
15125,12.705337
15126,11.207855
15127,11.079565
15128,11.524007
15129,12.648941
15130,12.319776
15131,12.090344
15132,10.505369
15133,11.865157
15134,12.167401
15135,11.849885
15136,12.217319
15137,12.01313
15138,11.921805
15139,11.798604
15140,12.148852
15141,10.68548
15142,11.729468
15143,12.186328
15144,10.949051
15145,10.75591
15146,12.155091
15147,11.257889
15148,12.014057
15149,12.308795
15150,11.403201
15151,11.225101
15152,11.518499
15153,12.234976
15154,11.10341
15155,12.206232
15156,12.055569
15157,10.956118
15158,11.046975
15159,12.118788
15160,12.419572
15161,11.655856
15162,11.032938
15163,10.639338
15164,11.778563
15165,11.506595
15166,11.822382
15167,11.193888
15168,11.839
15169,10.204296
15170,10.833667
15171,12.29367
15172,10.869663
15173,12.551044
15174,11.97907
15175,12.015856
15176,10.812925
15177,11.554088
15178,12.31944
15179,12.229634
15180,10.968979
15181,12.0653
15182,11.154139
15183,10.959493
15184,11.426008
15185,11.752
15186,12.047338
15187,11.933783
15188,12.204652
15189,12.642946
15190,10.565108
15191,11.706514
15192,11.926
15193,11.308111
15194,12.613318
15195,10.953025
15196,12.283889
15197,12.168139
15198,11.098465
15199,10.831254
15200,12.1086
15201,11.079872
15202,10.985043
15203,11.379087
15204,11.396705
15205,11.880464
15206,11.39951
15207,11.484476
15208,12.627145
15209,10.981915
15210,11.132768
15211,11.38231
15212,12.43229
15213,12.430793
15214,12.599627
15215,11.989239
15216,11.868956
15217,11.231442
15218,11.436432
15219,11.707145
15220,11.752728
15221,11.252726
15222,11.527641
15223,12.796564
15224,10.469106
15225,11.245467
15226,12.222749
15227,10.925546
15228,12.497532
15229,12.405872
15230,10.251071
15231,12.09896
15232,11.468113
15233,11.261352
15234,10.968347
15235,10.68564
15236,12.300842
15237,10.953255
15238,11.31592
15239,12.402524
15240,12.026582
15241,12.281458
15242,11.318594
15243,12.191846
15244,12.145076
15245,12.580856
15246,11.652591
15247,11.810002
15248,12.0129
15249,11.466654
15250,11.351947
15251,12.0129
15252,11.138632
15253,11.026428
15254,10.554079
15255,12.369752
15256,12.626976
15257,11.067594
15258,12.157804
15259,12.342938
15260,10.660895
15261,12.451798
15262,12.722749
15263,11.139241
15264,11.046768
15265,11.166182
15266,11.105148
15267,12.1086
15268,12.024779
15269,12.483511
15270,12.183471
15271,12.390871
15272,11.692663
15273,11.121813
15274,11.117399
15275,12.098636
15276,12.0129
15277,12.247344
15278,12.009039
15279,10.790343
15280,12.331051
15281,11.213872
15282,11.187696
15283,11.916031
15284,11.131507
15285,12.14797
15286,11.752
15287,12.321977
15288,11.302496
15289,11.7475
15290,11.239785
15291,11.9172
15292,12.180431
15293,12.115107
15294,11.37277
15295,11.349183
15296,12.240121
15297,12.636164
15298,11.963496
15299,11.2576
15300,11.284607
15301,11.363468
15302,12.059113
15303,10.431678
15304,12.154523
15305,12.0608
15306,10.919103
15307,10.429204
15308,11.670117
15309,11.926
15310,12.794346
15311,11.161707
15312,11.796163
15313,11.862271
15314,12.320439
15315,11.216588
15316,11.419895
15317,12.26757
15318,10.871109
15319,12.536938
15320,10.795837
15321,11.964174
15322,12.203222
15323,10.794463
15324,11.048468
15325,11.66407
15326,11.420469
15327,12.276254
15328,11.565437
15329,11.582949
15330,11.595256
15331,12.285579
15332,11.739936
15333,11.124151
15334,12.24543
15335,12.338534
15336,10.977511
15337,12.14576
15338,11.403328
15339,12.294432
15340,11.583328
15341,11.15608
15342,10.853563
15343,10.54408
15344,12.042029
15345,11.497814
15346,12.250093
15347,12.348558
15348,12.053605
15349,12.695144
15350,11.175204
15351,12.706506
15352,11.292041
15353,12.107682
15354,11.199861
15355,11.417616
15356,12.426346
15357,10.641607
15358,12.235088
15359,11.960599
15360,10.722332
15361,12.140265
15362,12.208096
15363,12.533087
15364,11.90713
15365,11.718933
15366,11.987133
15367,12.797329
15368,11.283572
15369,10.895075
15370,11.066616
15371,11.839
15372,11.919154
15373,11.776235
15374,11.018259
15375,12.278048
15376,11.053143
15377,11.207968
15378,11.394802
15379,12.305077
15380,11.503292
15381,11.69787
15382,11.345688
15383,11.38804
15384,12.453954
15385,11.439659
15386,10.411059
15387,11.203508
15388,11.344196
15389,11.9291
15390,10.961705
15391,12.175736
15392,11.363252
15393,11.324947
15394,11.417292
15395,11.095878
15396,12.096247
15397,11.113864
15398,11.227621
15399,11.900682
15400,11.268467
15401,12.243381
15402,11.750543
15403,12.0608
15404,11.688204
15405,11.547023
15406,10.979691
15407,12.271392
15408,12.22795
15409,11.459321
15410,11.163128
15411,11.991544
15412,11.058303
15413,12.53883
15414,12.728325
15415,11.803032
15416,12.019078
15417,12.49136
15418,11.353828
15419,11.985063
15420,11.286234
15421,11.669669
15422,11.250874
15423,11.926
15424,10.810528
15425,11.851861
15426,12.24395
15427,11.678941
15428,11.087885
15429,11.50658
15430,11.272143
15431,11.729272
15432,10.356675
15433,11.634209
15434,11.272963
15435,10.593312
15436,11.576365
15437,11.595028
15438,11.271478
15439,12.250139
15440,10.717734
15441,12.030007
15442,11.469441
15443,12.272323
15444,11.076469
15445,11.077583
15446,12.527897
15447,11.17232
15448,12.380689
15449,11.101736
15450,12.09928
15451,11.083805
15452,11.27168
15453,11.423634
15454,11.447501
15455,11.24338
15456,10.715785
15457,12.170706
15458,11.09428
15459,10.870598
15460,12.356416
15461,11.266343
15462,11.05486
15463,11.377939
15464,12.186972
15465,12.30818
15466,10.720211
15467,11.79194
15468,12.265986
15469,11.550113
15470,12.235036
15471,11.046475
15472,11.326606
15473,10.976369
15474,11.941392
15475,11.973521
15476,12.365835
15477,10.973082
15478,11.77762
15479,11.400096
15480,12.689592
15481,11.583922
15482,12.111524
15483,11.587985
15484,12.083471
15485,11.79205
15486,11.316318
15487,11.825684
15488,12.606173
15489,11.565786
15490,12.301675
15491,12.10337
15492,12.333877
15493,12.0608
15494,11.787684
15495,11.369943
15496,11.528583
15497,11.9912
15498,11.534898
15499,12.136988
15500,10.999943
15501,11.370124
15502,11.91314
15503,11.957732
15504,12.402045
15505,12.084561
15506,12.026148
15507,11.926
15508,11.948541
15509,11.481063
15510,12.20275
15511,11.661225
15512,12.001637
15513,11.995067
15514,10.938094
15515,12.063954
15516,12.027805
15517,11.235631
15518,11.354743
15519,12.6801
15520,11.954934
15521,11.385347
15522,11.188769
15523,11.125273
15524,11.15046
15525,12.118559
15526,11.835169
15527,11.984136
15528,11.474286
15529,11.9172
15530,12.583729
15531,11.024472
15532,12.055526
15533,11.898404
15534,12.387001
15535,11.289222
15536,10.770924
15537,12.703825
15538,11.298305
15539,11.714478
15540,11.140208
15541,12.082056
15542,12.218629
15543,12.351603
15544,11.457628
15545,11.985023
15546,11.262192
15547,11.156123
15548,12.361312
15549,11.9172
15550,11.69569
15551,12.1086
15552,11.987396
15553,11.253271
15554,12.0608
15555,10.84929
15556,10.969169
15557,11.237348
15558,11.792029
15559,11.982977
15560,11.260583
15561,11.431676
15562,10.928535
15563,11.223069
15564,12.005799
15565,12.320651
15566,11.08556
15567,11.920474
15568,12.117416
15569,11.778583
15570,11.743751
15571,10.844092
15572,10.857269
15573,11.847848
15574,11.136561
15575,12.13203
15576,12.093851
15577,12.530163
15578,11.048885
15579,10.815206
15580,12.15872
15581,11.767977
15582,11.9216
15583,11.720826
15584,12.399373
15585,11.453926
15586,11.9216
15587,11.614217
15588,11.81862
15589,12.312542
15590,11.565713
15591,11.366881
15592,11.436604
15593,12.065016
15594,10.970161
15595,11.601776
15596,10.797996
15597,12.540581
15598,12.228894
15599,11.281631
15600,12.21648
15601,12.1086
15602,11.02276
15603,11.881036
15604,11.255307
15605,12.405463
15606,11.660188
15607,11.765955
15608,11.494928
15609,12.0129
15610,12.447354
15611,11.376475
15612,11.397498
15613,11.746589
15614,11.09234
15615,11.840512
15616,11.587139
15617,11.151511
15618,11.99397
15619,11.097133
15620,10.920786
15621,12.092145
15622,12.38295
15623,12.377051
15624,11.31074
15625,11.417145
15626,10.679091
15627,11.248852
15628,11.672511
15629,12.309353
15630,11.803661
15631,11.135981
15632,10.548958
15633,10.869276
15634,12.339978
15635,11.023207
15636,12.638136
15637,11.843741
15638,12.283202
15639,12.179096
15640,11.121438
15641,12.061363
15642,11.317075
15643,12.044603
15644,11.831145
15645,11.721206
15646,10.470439
15647,12.48334
15648,12.320619
15649,11.911564
15650,12.505955
15651,12.229497
15652,12.291766
15653,11.172806
15654,12.425399
15655,12.263276
15656,11.674404
15657,12.1086
15658,10.851479
15659,12.444616
15660,11.814156
15661,11.89201
15662,10.953187
15663,12.358087
15664,12.026775
15665,10.580862
15666,11.339331
15667,10.567558
15668,12.259628
15669,10.540928
15670,11.260428
15671,11.153944
15672,11.9912
15673,11.325407
15674,11.384636
15675,11.266256
15676,12.041792
15677,11.339363
15678,11.422879
15679,10.804399
15680,11.174539
15681,11.215051
15682,11.323126
15683,11.336479
15684,11.89273
15685,11.70124
15686,12.145049
15687,10.693702
15688,11.412755
15689,11.636312
15690,12.156508
15691,12.199818
15692,11.637374
15693,11.362127
15694,11.288111
15695,11.818664
15696,10.949489
15697,11.27387
15698,10.534832
15699,11.104981
15700,11.1219
15701,10.867656
15702,12.417817
15703,11.090892
15704,11.063474
15705,11.209503
15706,11.723146
15707,10.871596
15708,12.0608
15709,11.123014
15710,11.783712
15711,11.569657
15712,11.118576
15713,12.343671
15714,12.307804
15715,12.16183
15716,11.784516
15717,11.016911
15718,11.721553
15719,11.154213
15720,12.243885
15721,12.51865
15722,11.748101
15723,10.778137
15724,10.66577
15725,11.072972
15726,11.253537
15727,10.974072
15728,11.844863
15729,10.73287
15730,11.349543
15731,11.103774
15732,11.626291
15733,11.169578
15734,12.384088
15735,12.052723
15736,12.021732
15737,12.481974
15738,11.457131
15739,11.310746
15740,11.118911
15741,11.393123
15742,12.064611
15743,12.430646
15744,11.288555
15745,11.839
15746,12.379718
15747,11.162335
15748,12.233498
15749,12.307205
15750,12.152418
15751,11.995864
15752,11.524438
15753,11.9912
15754,11.91496
15755,12.330385
15756,10.805849
15757,11.817953
15758,11.078159
15759,12.012545
15760,11.522512
15761,12.489871
15762,12.202524
15763,11.000521
15764,11.833412
15765,11.38456
15766,11.926
15767,12.05686
15768,11.804742
15769,11.257284
15770,11.489696
15771,12.463289
15772,11.714721
15773,10.875224
15774,12.008804
15775,11.926
15776,11.270692
15777,12.426561
15778,10.90522
15779,11.016975
15780,10.622386
15781,12.456808
15782,11.131911
15783,11.339747
15784,11.714378
15785,11.524683
15786,12.247117
15787,12.266861
15788,11.691954
15789,12.042495
15790,11.349265
15791,12.042059
15792,11.261974
15793,11.259711
15794,11.935706
15795,11.27972
15796,11.065757
15797,12.114279
15798,12.403196
15799,11.322911
15800,10.870714
15801,11.328723
15802,12.177706
15803,12.316522
15804,11.320509
15805,11.745546
15806,10.727375
15807,12.348501
15808,12.026917
15809,12.362378
15810,10.818588
15811,11.372217
15812,10.621031
15813,12.401771
15814,12.215224
15815,11.795858
15816,11.254252
15817,12.098853
15818,12.307505
15819,11.294214
15820,12.528411
15821,10.945822
15822,11.309214
15823,11.150036
15824,11.309435
15825,12.695053
15826,11.259976
15827,11.19742
15828,12.127123
15829,12.564066
15830,11.940227
15831,11.693877
15832,12.297554
15833,11.839672
15834,11.348945
15835,12.205243
15836,11.464224
15837,12.083757
15838,11.684515
15839,12.251312
15840,12.376768
15841,10.975387
15842,12.180684
15843,11.272149
15844,12.337436
15845,11.459518
15846,10.85128
15847,11.931668
15848,10.788038
15849,11.104066
15850,12.513619
15851,11.032357
15852,12.19559
15853,12.1086
15854,11.475304
15855,11.346652
15856,12.308729
15857,11.352024
15858,11.998086
15859,11.694891
15860,11.752
15861,11.020891
15862,12.166105
15863,12.633682
15864,12.0129
15865,10.70953
15866,11.081448
15867,11.210431
15868,10.824491
15869,11.081481
15870,11.886504
15871,10.821299
15872,11.387507
15873,12.056831
15874,11.083495
15875,11.102146
15876,11.81916
15877,10.903146
15878,11.208533
15879,11.755263
15880,10.631652
15881,11.405884
15882,11.920652
15883,10.827224
15884,11.712245
15885,12.285346
15886,11.807612
15887,12.446908
15888,11.020398
15889,10.570602
15890,11.825318
15891,10.707275
15892,12.216331
15893,11.846182
15894,11.454392
15895,11.108344
15896,11.032787
15897,11.682067
15898,10.998051
15899,11.541026
15900,10.952348
15901,10.943404
15902,12.162602
15903,11.9216
15904,12.43956
15905,12.546433
15906,11.998666
15907,12.188959
15908,10.340931
15909,10.804145
15910,11.411167
15911,10.952906
15912,11.486167
15913,12.44058
15914,12.146773
15915,10.891998
15916,11.840865
15917,10.876089
15918,12.163084
15919,11.581259
15920,12.695642
15921,11.9172
15922,11.752
15923,12.474187
15924,11.604359
15925,12.058666
15926,11.479278
15927,11.802622
15928,11.642479
15929,11.342358
15930,11.752
15931,11.410661
15932,12.1086
15933,10.587491
15934,12.330215
15935,12.397878
15936,10.892225
15937,11.82343
15938,12.091814
15939,12.553857
15940,12.357511
15941,10.775019
15942,12.1086
15943,10.453328
15944,11.741517
15945,12.388176
15946,12.001941
15947,12.185718
15948,12.166661
15949,10.706701
15950,11.809537
15951,11.144804
15952,12.1086
15953,12.095976
15954,12.553063
15955,11.918192
15956,12.269458
15957,11.774885
15958,10.712188
15959,11.919644
15960,12.1086
15961,11.9172
15962,11.959665
15963,12.011841
15964,11.167639
15965,11.9216
15966,10.957536
15967,11.31193
15968,11.8293
15969,10.727892
15970,11.033899
15971,10.761452
15972,11.433498
15973,12.183769
15974,11.246748
15975,12.279762
15976,11.514995
15977,12.622055
15978,11.83868
15979,10.950054
15980,11.926
15981,11.984224
15982,12.091397
15983,11.492611
15984,11.926
15985,12.087583
15986,12.0129
15987,11.926
15988,11.152666
15989,11.109383
15990,11.145769
15991,11.716155
15992,12.252076
15993,11.036785
15994,11.185922
15995,12.326652
15996,11.278103
15997,11.839
15998,11.931174
15999,11.018691
16000,11.923047
16001,12.333428
16002,11.071044
16003,10.322735
16004,10.810595
16005,10.998813
16006,10.914636
16007,12.213479
16008,11.053499
16009,11.285802
16010,11.802591
16011,12.178402
16012,11.426106
16013,10.171939
16014,12.164195
16015,11.879373
16016,12.009522
16017,12.319468
16018,11.275825
16019,11.93089
16020,11.979136
16021,11.9216
16022,11.684208
16023,11.258427
16024,12.227854
16025,12.312932
16026,11.72248
16027,11.936417
16028,11.549897
16029,12.311021
16030,12.196889
16031,11.575367
16032,11.77252
16033,11.73855
16034,11.206468
16035,12.238559
16036,11.9216
16037,12.302382
16038,11.88977
16039,12.035624
16040,10.87157
16041,12.470189
16042,11.242246
16043,11.950204
16044,12.340328
16045,12.043989
16046,11.215957
16047,11.204814
16048,11.116003
16049,11.931951
16050,11.811663
16051,11.184507
16052,10.765728
16053,11.54872
16054,11.381458
16055,11.603523
16056,11.813848
16057,10.876213
16058,10.983859
16059,10.753195
16060,11.169201
16061,11.158561
16062,11.458217
16063,10.737085
16064,11.901723
16065,12.216617
16066,12.0608
16067,11.738242
16068,12.024113
16069,11.954405
16070,11.23617
16071,12.36504
16072,10.807651
16073,11.45171
16074,11.967693
16075,12.171958
16076,10.982646
16077,11.456492
16078,11.029806
16079,11.779574
16080,10.982954
16081,11.30059
16082,11.021631
16083,12.137372
16084,11.283565
16085,11.387287
16086,10.742473
16087,12.073579
16088,11.922551
16089,12.165914
16090,12.0608
16091,12.425186
16092,11.349582
16093,10.931065
16094,11.537558
16095,10.490564
16096,12.328034
16097,10.969563
16098,10.729928
16099,12.507863
16100,10.893306
16101,11.555826
16102,11.354411
16103,10.527039
16104,12.258593
16105,10.880931
16106,10.629546
16107,12.533065
16108,11.998391
16109,11.416521
16110,11.678669
16111,11.67151
16112,12.275199
16113,11.9172
16114,11.641859
16115,10.937899
16116,12.080822
16117,10.712927
16118,10.994163
16119,11.9912
16120,11.508518
16121,12.08519
16122,12.0608
16123,11.37555
16124,11.629297
16125,11.948188
16126,11.9912
16127,11.044797
16128,10.51008
16129,12.216342
16130,11.921778
16131,11.405129
16132,12.341646
16133,11.452489
16134,10.925625
16135,12.121676
16136,10.451356
16137,12.240086
16138,11.498444
16139,10.628248
16140,11.585311
16141,11.189496
16142,11.679687
16143,11.991604
16144,12.712939
16145,11.49822
16146,11.797383
16147,10.972104
16148,11.735191
16149,11.270073
16150,11.01819
16151,11.717949
16152,12.65063
16153,11.246801
16154,11.336728
16155,12.259151
16156,12.439401
16157,11.169635
16158,11.374185
16159,10.857479
16160,12.437489
16161,11.972691
