Timestep,Entropy,Policy_Loss,Value_Loss
36242,0.0,-0.0,25.789499282836914
36243,0.0,-0.0,28.37495994567871
36244,0.0,-0.0,38.716495513916016
36245,0.0,-0.0,35.532814025878906
36246,0.0,-0.0,34.67662048339844
36247,0.0,-0.0,35.96964645385742
36248,0.0,-0.0,29.98407745361328
36249,0.0,-0.0,32.56033706665039
36250,0.0,-0.0,31.33839988708496
36251,0.0,-0.0,37.935096740722656
36252,0.0,-0.0,36.35810089111328
36253,0.0,-0.0,38.39215850830078
36254,0.0,-0.0,27.366193771362305
36255,0.0,-0.0,32.22123718261719
36256,0.0,-0.0,28.370315551757812
36257,0.0,-0.0,36.94169616699219
36258,0.0,-0.0,26.083362579345703
36259,0.0,-0.0,27.37164306640625
36260,0.0,-0.0,30.97657585144043
36261,0.0,-0.0,32.41500473022461
36262,0.0,-0.0,40.626121520996094
36263,0.0,-0.0,35.61832809448242
36264,0.0,-0.0,32.020633697509766
36265,0.0,-0.0,37.07475662231445
36266,0.0,-0.0,25.84636878967285
36267,0.0,-0.0,23.642271041870117
36268,0.0,-0.0,28.2777099609375
36269,0.0,-0.0,33.385684967041016
36270,0.0,-0.0,27.67656135559082
36271,0.0,-0.0,32.71808624267578
36272,0.0,-0.0,34.58313751220703
36273,0.0,-0.0,36.64854049682617
36274,0.0,-0.0,27.55352783203125
36275,0.0,-0.0,36.13276672363281
36276,0.0,-0.0,29.270652770996094
36277,0.0,-0.0,26.561006546020508
36278,0.0,-0.0,29.008596420288086
36279,0.0,-0.0,31.42255210876465
36280,0.0,-0.0,26.414779663085938
36281,0.0,-0.0,31.26353645324707
36282,0.0,-0.0,34.93572998046875
36283,0.0,-0.0,39.7426643371582
36284,0.0,-0.0,34.618282318115234
36285,0.0,-0.0,36.35308837890625
36286,0.0,-0.0,31.22795295715332
36287,0.0,-0.0,29.132183074951172
36288,0.0,-0.0,26.47607421875
36289,0.0,-0.0,31.55911636352539
36290,0.0,-0.0,26.37193489074707
36291,0.0,-0.0,31.402904510498047
36292,0.0,-0.0,36.64288330078125
36293,0.0,-0.0,38.25703048706055
36294,0.0,-0.0,38.79198455810547
36295,0.0,-0.0,38.46268844604492
36296,0.0,-0.0,28.8428955078125
36297,0.0,-0.0,35.027557373046875
36298,0.0,-0.0,26.84459114074707
36299,0.0,-0.0,32.85023498535156
36300,0.0,-0.0,36.29581069946289
36301,0.0,-0.0,37.41575241088867
36302,0.0,-0.0,30.85784912109375
36303,0.0,-0.0,27.055641174316406
36304,0.0,-0.0,29.98617172241211
36305,0.0,-0.0,26.864423751831055
36306,0.0,-0.0,31.942646026611328
36307,0.0,-0.0,39.677127838134766
36308,0.0,-0.0,28.224632263183594
36309,0.0,-0.0,36.995628356933594
36310,0.0,-0.0,25.858156204223633
36311,0.0,-0.0,26.846553802490234
36312,0.0,-0.0,31.647459030151367
36313,0.0,-0.0,37.39936828613281
36314,0.0,-0.0,32.06979751586914
36315,0.0,-0.0,36.6727294921875
36316,0.0,-0.0,26.810943603515625
36317,0.0,-0.0,36.44853210449219
36318,0.0,-0.0,31.982284545898438
36319,0.0,-0.0,39.42667770385742
36320,0.0,-0.0,34.30196762084961
36321,0.0,-0.0,36.596405029296875
36322,0.0,-0.0,28.14099884033203
36323,0.0,-0.0,35.659820556640625
36324,0.0,-0.0,31.777420043945312
36325,0.0,-0.0,34.84280776977539
36326,0.0,-0.0,35.47617721557617
36327,0.0,-0.0,36.61384582519531
36328,0.0,-0.0,27.088350296020508
36329,0.0,-0.0,32.34776306152344
36330,0.0,-0.0,31.219554901123047
36331,0.0,-0.0,36.926353454589844
36332,0.0,-0.0,26.727890014648438
36333,0.0,-0.0,27.588712692260742
36334,0.0,-0.0,41.19081115722656
36335,0.0,-0.0,35.65412521362305
36336,0.0,-0.0,30.968673706054688
36337,0.0,-0.0,37.100399017333984
36338,0.0,-0.0,37.694175720214844
36339,0.0,-0.0,34.58806228637695
36340,0.0,-0.0,31.595874786376953
36341,0.0,-0.0,37.52656555175781
36342,0.0,-0.0,30.7049617767334
36343,0.0,-0.0,27.837072372436523
36344,0.0,-0.0,31.090715408325195
36345,0.0,-0.0,37.09336853027344
36346,0.0,-0.0,35.78606414794922
36347,0.0,-0.0,36.90702438354492
36348,0.0,-0.0,30.03681755065918
36349,0.0,-0.0,34.33021926879883
36350,0.0,-0.0,25.631315231323242
36351,0.0,-0.0,26.421613693237305
36352,0.0,-0.0,40.839576721191406
36353,0.0,-0.0,33.5457649230957
36354,0.0,-0.0,27.30870246887207
36355,0.0,-0.0,30.683748245239258
36356,0.0,-0.0,32.35222244262695
36357,0.0,-0.0,29.206069946289062
36358,0.0,-0.0,41.46357727050781
36359,0.0,-0.0,36.48408889770508
36360,0.0,-0.0,35.25208282470703
36361,0.0,-0.0,37.6052360534668
36362,0.0,-0.0,32.03782653808594
36363,0.0,-0.0,38.548667907714844
36364,0.0,-0.0,27.610992431640625
36365,0.0,-0.0,32.5859489440918
36366,0.0,-0.0,30.962543487548828
36367,0.0,-0.0,37.11090087890625
36368,0.0,-0.0,38.114017486572266
36369,0.0,-0.0,35.82196807861328
36370,0.0,-0.0,30.459882736206055
36371,0.0,-0.0,34.63740158081055
36372,0.0,-0.0,39.60689163208008
36373,0.0,-0.0,36.50971603393555
36374,0.0,-0.0,30.391902923583984
36375,0.0,-0.0,35.2364616394043
36376,0.0,-0.0,39.765193939208984
36377,0.0,-0.0,38.14437484741211
36378,0.0,-0.0,31.901710510253906
36379,0.0,-0.0,39.45794677734375
36380,0.0,-0.0,38.088993072509766
36381,0.0,-0.0,39.31238555908203
36382,0.0,-0.0,35.63051986694336
36383,0.0,-0.0,36.90255355834961
36384,0.0,-0.0,31.29053497314453
36385,0.0,-0.0,36.48788833618164
36386,0.0,-0.0,30.51256561279297
36387,0.0,-0.0,29.650632858276367
36388,0.0,-0.0,37.35641098022461
36389,0.0,-0.0,34.281761169433594
36390,0.0,-0.0,25.985788345336914
36391,0.0,-0.0,27.688152313232422
36392,0.0,-0.0,28.694049835205078
36393,0.0,-0.0,23.999380111694336
36394,0.0,-0.0,35.49797058105469
36395,0.0,-0.0,39.204402923583984
36396,0.0,-0.0,25.781126022338867
36397,0.0,-0.0,25.919635772705078
36398,0.0,-0.0,30.60387420654297
36399,0.0,-0.0,29.845298767089844
36400,0.0,-0.0,31.986448287963867
36401,0.0,-0.0,34.92487335205078
36402,0.0,-0.0,32.76995086669922
36403,0.0,-0.0,31.87450408935547
36404,0.0,-0.0,28.569822311401367
36405,0.0,-0.0,28.72266960144043
36406,0.0,-0.0,26.387765884399414
36407,0.0,-0.0,27.7116641998291
36408,0.0,-0.0,30.02351188659668
36409,0.0,-0.0,27.043678283691406
36410,0.0,-0.0,35.20640182495117
36411,0.0,-0.0,35.947994232177734
36412,0.0,-0.0,31.296178817749023
36413,0.0,-0.0,30.901107788085938
36414,0.0,-0.0,37.74154281616211
36415,0.0,-0.0,39.751827239990234
36416,0.0,-0.0,30.842857360839844
36417,0.0,-0.0,36.875335693359375
36418,0.0,-0.0,28.430816650390625
36419,0.0,-0.0,35.1953010559082
36420,0.0,-0.0,27.331571578979492
36421,0.0,-0.0,33.95647048950195
36422,0.0,-0.0,31.202709197998047
36423,0.0,-0.0,36.94514465332031
36424,0.0,-0.0,37.06953048706055
36425,0.0,-0.0,38.566925048828125
36426,0.0,-0.0,30.740156173706055
36427,0.0,-0.0,35.31089782714844
36428,0.0,-0.0,33.20280456542969
36429,0.0,-0.0,36.50804901123047
36430,0.0,-0.0,30.507081985473633
36431,0.0,-0.0,25.445804595947266
36432,0.0,-0.0,32.039329528808594
36433,0.0,-0.0,36.664825439453125
36434,0.0,-0.0,31.17131233215332
36435,0.0,-0.0,26.977767944335938
36436,0.0,-0.0,29.317638397216797
36437,0.0,-0.0,36.80720901489258
36438,0.0,-0.0,29.875452041625977
36439,0.0,-0.0,33.628597259521484
36440,0.0,-0.0,31.38802719116211
36441,0.0,-0.0,36.63614273071289
36442,0.0,-0.0,30.307037353515625
36443,0.0,-0.0,30.5656681060791
36444,0.0,-0.0,30.084373474121094
36445,0.0,-0.0,26.325014114379883
36446,0.0,-0.0,32.12922668457031
36447,0.0,-0.0,38.166500091552734
36448,0.0,-0.0,39.18605041503906
36449,0.0,-0.0,36.882938385009766
36450,0.0,-0.0,32.08948516845703
36451,0.0,-0.0,33.51696014404297
36452,0.0,-0.0,31.598936080932617
36453,0.0,-0.0,34.781307220458984
36454,0.0,-0.0,28.590742111206055
36455,0.0,-0.0,36.11433792114258
36456,0.0,-0.0,39.837982177734375
36457,0.0,-0.0,38.6845703125
36458,0.0,-0.0,26.813743591308594
36459,0.0,-0.0,30.065906524658203
36460,0.0,-0.0,40.163570404052734
36461,0.0,-0.0,39.1628532409668
36462,0.0,-0.0,31.301599502563477
36463,0.0,-0.0,32.77566909790039
36464,0.0,-0.0,26.324020385742188
36465,0.0,-0.0,28.409137725830078
36466,0.0,-0.0,27.97910499572754
36467,0.0,-0.0,37.50485610961914
36468,0.0,-0.0,30.07105827331543
36469,0.0,-0.0,30.239425659179688
36470,0.0,-0.0,34.680416107177734
36471,0.0,-0.0,36.95181655883789
36472,0.0,-0.0,29.723649978637695
36473,0.0,-0.0,37.74650955200195
36474,0.0,-0.0,33.42890548706055
36475,0.0,-0.0,37.18990707397461
36476,0.0,-0.0,26.975048065185547
36477,0.0,-0.0,33.32414627075195
36478,0.0,-0.0,31.868091583251953
36479,0.0,-0.0,37.39389419555664
36480,0.0,-0.0,27.38568878173828
36481,0.0,-0.0,32.412635803222656
36482,0.0,-0.0,39.238861083984375
36483,0.0,-0.0,36.830650329589844
36484,0.0,-0.0,30.373760223388672
36485,0.0,-0.0,30.535959243774414
36486,0.0,-0.0,35.55536651611328
36487,0.0,-0.0,38.31995391845703
36488,0.0,-0.0,28.576271057128906
36489,0.0,-0.0,32.850460052490234
36490,0.0,-0.0,25.29257583618164
36491,0.0,-0.0,26.22867774963379
36492,0.0,-0.0,34.187381744384766
36493,0.0,-0.0,37.21110916137695
36494,0.0,-0.0,27.303922653198242
36495,0.0,-0.0,30.489585876464844
36496,0.0,-0.0,33.57957077026367
36497,0.0,-0.0,37.29575729370117
36498,0.0,-0.0,26.548030853271484
36499,0.0,-0.0,32.962886810302734
36500,0.0,-0.0,27.187435150146484
36501,0.0,-0.0,30.40407943725586
36502,0.0,-0.0,39.60350799560547
36503,0.0,-0.0,35.905277252197266
36504,0.0,-0.0,40.95779037475586
36505,0.0,-0.0,35.939170837402344
36506,0.0,-0.0,26.365646362304688
36507,0.0,-0.0,31.711410522460938
36508,0.0,-0.0,39.36747741699219
36509,0.0,-0.0,38.623146057128906
36510,0.0,-0.0,31.911212921142578
36511,0.0,-0.0,37.61471176147461
36512,0.0,-0.0,36.12318801879883
36513,0.0,-0.0,36.66267013549805
36514,0.0,-0.0,32.10674285888672
36515,0.0,-0.0,36.60283660888672
36516,0.0,-0.0,27.67732048034668
36517,0.0,-0.0,35.14240646362305
36518,0.0,-0.0,36.784950256347656
36519,0.0,-0.0,33.855506896972656
36520,0.0,-0.0,38.20001983642578
36521,0.0,-0.0,37.02378845214844
36522,0.0,-0.0,26.993358612060547
36523,0.0,-0.0,30.71722984313965
36524,0.0,-0.0,26.889312744140625
36525,0.0,-0.0,31.919645309448242
36526,0.0,-0.0,31.447484970092773
36527,0.0,-0.0,34.197837829589844
36528,0.0,-0.0,38.04506301879883
36529,0.0,-0.0,33.78716278076172
36530,0.0,-0.0,32.36522674560547
36531,0.0,-0.0,35.683570861816406
36532,0.0,-0.0,26.010889053344727
36533,0.0,-0.0,34.35170364379883
36534,0.0,-0.0,31.81321907043457
36535,0.0,-0.0,39.58012771606445
36536,0.0,-0.0,36.52724075317383
36537,0.0,-0.0,36.08351516723633
36538,0.0,-0.0,26.413795471191406
36539,0.0,-0.0,27.153532028198242
36540,0.0,-0.0,39.91061019897461
36541,0.0,-0.0,34.14149475097656
36542,0.0,-0.0,29.936616897583008
36543,0.0,-0.0,29.6395263671875
36544,0.0,-0.0,32.209815979003906
36545,0.0,-0.0,39.185508728027344
36546,0.0,-0.0,35.143348693847656
36547,0.0,-0.0,37.307403564453125
36548,0.0,-0.0,35.22919464111328
36549,0.0,-0.0,38.179039001464844
36550,0.0,-0.0,32.11410903930664
36551,0.0,-0.0,39.51723861694336
36552,0.0,-0.0,27.403114318847656
36553,0.0,-0.0,29.115219116210938
36554,0.0,-0.0,32.09193801879883
36555,0.0,-0.0,36.7102165222168
36556,0.0,-0.0,36.11910629272461
36557,0.0,-0.0,39.123512268066406
36558,0.0,-0.0,27.459901809692383
36559,0.0,-0.0,36.307716369628906
36560,0.0,-0.0,40.255592346191406
36561,0.0,-0.0,38.890567779541016
36562,0.0,-0.0,34.9724006652832
36563,0.0,-0.0,36.30800247192383
36564,0.0,-0.0,29.68850326538086
36565,0.0,-0.0,27.553739547729492
36566,0.0,-0.0,35.112709045410156
36567,0.0,-0.0,39.478759765625
36568,0.0,-0.0,29.797286987304688
36569,0.0,-0.0,37.31303787231445
36570,0.0,-0.0,34.68064498901367
36571,0.0,-0.0,36.145206451416016
36572,0.0,-0.0,37.37882995605469
36573,0.0,-0.0,36.08207702636719
36574,0.0,-0.0,39.80354690551758
36575,0.0,-0.0,39.84605407714844
36576,0.0,-0.0,33.86814880371094
36577,0.0,-0.0,36.24217224121094
36578,0.0,-0.0,30.420183181762695
36579,0.0,-0.0,33.27873611450195
36580,0.0,-0.0,26.553274154663086
36581,0.0,-0.0,32.33504104614258
36582,0.0,-0.0,25.863733291625977
36583,0.0,-0.0,30.993282318115234
36584,0.0,-0.0,37.9471549987793
36585,0.0,-0.0,34.44969940185547
36586,0.0,-0.0,33.77732849121094
36587,0.0,-0.0,36.883506774902344
36588,0.0,-0.0,28.984439849853516
36589,0.0,-0.0,26.988006591796875
36590,0.0,-0.0,32.03531265258789
36591,0.0,-0.0,39.30903244018555
36592,0.0,-0.0,29.456920623779297
36593,0.0,-0.0,29.761747360229492
36594,0.0,-0.0,25.7397403717041
36595,0.0,-0.0,25.495277404785156
36596,0.0,-0.0,33.948368072509766
36597,0.0,-0.0,36.37303924560547
36598,0.0,-0.0,27.233211517333984
36599,0.0,-0.0,31.484975814819336
36600,0.0,-0.0,24.76579475402832
36601,0.0,-0.0,29.65007209777832
36602,0.0,-0.0,32.20189666748047
36603,0.0,-0.0,36.57917404174805
36604,0.0,-0.0,28.601716995239258
36605,0.0,-0.0,36.4400749206543
36606,0.0,-0.0,32.14035415649414
36607,0.0,-0.0,36.77082443237305
36608,0.0,-0.0,32.62604522705078
36609,0.0,-0.0,33.20563507080078
36610,0.0,-0.0,38.933319091796875
36611,0.0,-0.0,38.659385681152344
36612,0.0,-0.0,40.7382926940918
36613,0.0,-0.0,35.45903778076172
36614,0.0,-0.0,35.46332931518555
36615,0.0,-0.0,36.979610443115234
36616,0.0,-0.0,35.71611404418945
36617,0.0,-0.0,36.98735809326172
36618,0.0,-0.0,27.301570892333984
36619,0.0,-0.0,25.51382064819336
36620,0.0,-0.0,35.81051254272461
36621,0.0,-0.0,38.648338317871094
36622,0.0,-0.0,30.336030960083008
36623,0.0,-0.0,35.477317810058594
36624,0.0,-0.0,35.461631774902344
36625,0.0,-0.0,37.287200927734375
36626,0.0,-0.0,41.511146545410156
36627,0.0,-0.0,34.076820373535156
36628,0.0,-0.0,31.584383010864258
36629,0.0,-0.0,34.16637420654297
36630,0.0,-0.0,38.55973434448242
36631,0.0,-0.0,35.772281646728516
36632,0.0,-0.0,37.156551361083984
36633,0.0,-0.0,36.54045867919922
36634,0.0,-0.0,31.134489059448242
36635,0.0,-0.0,30.94661521911621
36636,0.0,-0.0,32.12153625488281
36637,0.0,-0.0,34.1117057800293
36638,0.0,-0.0,26.594694137573242
36639,0.0,-0.0,30.21767807006836
36640,0.0,-0.0,31.22357749938965
36641,0.0,-0.0,31.641273498535156
36642,0.0,-0.0,27.956087112426758
36643,0.0,-0.0,35.596900939941406
36644,0.0,-0.0,27.96592140197754
36645,0.0,-0.0,36.449073791503906
36646,0.0,-0.0,31.751663208007812
36647,0.0,-0.0,37.079524993896484
36648,0.0,-0.0,35.56470489501953
36649,0.0,-0.0,39.907562255859375
36650,0.0,-0.0,26.364500045776367
36651,0.0,-0.0,25.988704681396484
36652,0.0,-0.0,30.588123321533203
36653,0.0,-0.0,31.658126831054688
36654,0.0,-0.0,31.216405868530273
36655,0.0,-0.0,27.797115325927734
36656,0.0,-0.0,30.591951370239258
36657,0.0,-0.0,34.395660400390625
36658,0.0,-0.0,26.134971618652344
36659,0.0,-0.0,27.984371185302734
36660,0.0,-0.0,32.05305099487305
36661,0.0,-0.0,36.63230895996094
36662,0.0,-0.0,31.143993377685547
36663,0.0,-0.0,35.72745132446289
36664,0.0,-0.0,27.15332794189453
36665,0.0,-0.0,30.61375617980957
36666,0.0,-0.0,30.42190933227539
36667,0.0,-0.0,32.03569412231445
36668,0.0,-0.0,31.271387100219727
36669,0.0,-0.0,36.301971435546875
36670,0.0,-0.0,26.436683654785156
36671,0.0,-0.0,36.882591247558594
36672,0.0,-0.0,40.20009994506836
36673,0.0,-0.0,32.617584228515625
36674,0.0,-0.0,32.42516326904297
36675,0.0,-0.0,31.66248321533203
36676,0.0,-0.0,34.613677978515625
36677,0.0,-0.0,37.05622863769531
36678,0.0,-0.0,33.91146469116211
36679,0.0,-0.0,33.2965087890625
36680,0.0,-0.0,26.200748443603516
36681,0.0,-0.0,27.443178176879883
36682,0.0,-0.0,25.656118392944336
36683,0.0,-0.0,30.33664894104004
36684,0.0,-0.0,31.921175003051758
36685,0.0,-0.0,38.3885498046875
36686,0.0,-0.0,25.873414993286133
36687,0.0,-0.0,25.034381866455078
36688,0.0,-0.0,26.72501564025879
36689,0.0,-0.0,32.696163177490234
36690,0.0,-0.0,28.041414260864258
36691,0.0,-0.0,33.0042610168457
36692,0.0,-0.0,33.20746612548828
36693,0.0,-0.0,36.12860870361328
36694,0.0,-0.0,35.81566619873047
36695,0.0,-0.0,36.78213119506836
36696,0.0,-0.0,30.713470458984375
36697,0.0,-0.0,32.18651580810547
36698,0.0,-0.0,40.62741470336914
36699,0.0,-0.0,35.630332946777344
36700,0.0,-0.0,26.25128746032715
36701,0.0,-0.0,26.85380744934082
36702,0.0,-0.0,35.764556884765625
36703,0.0,-0.0,39.23249053955078
36704,0.0,-0.0,25.913305282592773
36705,0.0,-0.0,25.77485466003418
36706,0.0,-0.0,31.684268951416016
36707,0.0,-0.0,28.16594696044922
36708,0.0,-0.0,28.317811965942383
36709,0.0,-0.0,28.721412658691406
36710,0.0,-0.0,25.175960540771484
36711,0.0,-0.0,25.402565002441406
36712,0.0,-0.0,27.31101417541504
36713,0.0,-0.0,36.35910415649414
36714,0.0,-0.0,33.794795989990234
36715,0.0,-0.0,37.33909606933594
36716,0.0,-0.0,27.375308990478516
36717,0.0,-0.0,34.800106048583984
36718,0.0,-0.0,32.34927749633789
36719,0.0,-0.0,39.238399505615234
36720,0.0,-0.0,26.513479232788086
36721,0.0,-0.0,29.985347747802734
36722,0.0,-0.0,28.42513084411621
36723,0.0,-0.0,34.52523422241211
36724,0.0,-0.0,30.266267776489258
36725,0.0,-0.0,29.024486541748047
36726,0.0,-0.0,30.93721580505371
36727,0.0,-0.0,36.021244049072266
36728,0.0,-0.0,33.851409912109375
36729,0.0,-0.0,37.58646011352539
36730,0.0,-0.0,25.740365982055664
36731,0.0,-0.0,27.046297073364258
36732,0.0,-0.0,35.24879837036133
36733,0.0,-0.0,35.73341369628906
36734,0.0,-0.0,28.518566131591797
36735,0.0,-0.0,36.03561019897461
36736,0.0,-0.0,31.391986846923828
36737,0.0,-0.0,36.2068977355957
36738,0.0,-0.0,26.912431716918945
36739,0.0,-0.0,31.282913208007812
36740,0.0,-0.0,34.747623443603516
36741,0.0,-0.0,37.21535873413086
36742,0.0,-0.0,41.784175872802734
36743,0.0,-0.0,36.21844482421875
36744,0.0,-0.0,31.342126846313477
36745,0.0,-0.0,27.89500617980957
36746,0.0,-0.0,27.851499557495117
36747,0.0,-0.0,33.470428466796875
36748,0.0,-0.0,37.92958450317383
36749,0.0,-0.0,39.80052185058594
36750,0.0,-0.0,27.190622329711914
36751,0.0,-0.0,33.43222427368164
36752,0.0,-0.0,30.510805130004883
36753,0.0,-0.0,35.62653350830078
36754,0.0,-0.0,31.697368621826172
36755,0.0,-0.0,39.846832275390625
36756,0.0,-0.0,27.861093521118164
36757,0.0,-0.0,32.412010192871094
36758,0.0,-0.0,27.67831802368164
36759,0.0,-0.0,32.630733489990234
36760,0.0,-0.0,37.38494110107422
36761,0.0,-0.0,35.63926315307617
36762,0.0,-0.0,30.563444137573242
36763,0.0,-0.0,24.639177322387695
36764,0.0,-0.0,37.274478912353516
36765,0.0,-0.0,38.362579345703125
36766,0.0,-0.0,33.02976989746094
36767,0.0,-0.0,35.09305191040039
36768,0.0,-0.0,31.029071807861328
36769,0.0,-0.0,29.428987503051758
36770,0.0,-0.0,38.70288848876953
36771,0.0,-0.0,35.508460998535156
36772,0.0,-0.0,25.975852966308594
36773,0.0,-0.0,33.73398971557617
36774,0.0,-0.0,30.373571395874023
36775,0.0,-0.0,32.59186553955078
36776,0.0,-0.0,30.847265243530273
36777,0.0,-0.0,34.63208770751953
36778,0.0,-0.0,30.044292449951172
36779,0.0,-0.0,25.726055145263672
36780,0.0,-0.0,28.909496307373047
36781,0.0,-0.0,34.749698638916016
36782,0.0,-0.0,29.4041805267334
36783,0.0,-0.0,29.843935012817383
36784,0.0,-0.0,39.66252136230469
36785,0.0,-0.0,36.730079650878906
36786,0.0,-0.0,31.590808868408203
36787,0.0,-0.0,32.19210433959961
36788,0.0,-0.0,26.090843200683594
36789,0.0,-0.0,32.56426239013672
36790,0.0,-0.0,34.63117980957031
36791,0.0,-0.0,36.73066329956055
36792,0.0,-0.0,34.70256423950195
36793,0.0,-0.0,36.38595199584961
36794,0.0,-0.0,26.83888053894043
36795,0.0,-0.0,31.97482681274414
36796,0.0,-0.0,25.732580184936523
36797,0.0,-0.0,29.601947784423828
36798,0.0,-0.0,27.203960418701172
36799,0.0,-0.0,33.05917739868164
36800,0.0,-0.0,32.0196647644043
36801,0.0,-0.0,25.727840423583984
36802,0.0,-0.0,27.72041893005371
36803,0.0,-0.0,34.3769645690918
36804,0.0,-0.0,36.61186599731445
36805,0.0,-0.0,36.68758773803711
36806,0.0,-0.0,27.151105880737305
36807,0.0,-0.0,33.67408752441406
36808,0.0,-0.0,27.32581901550293
36809,0.0,-0.0,32.308250427246094
36810,0.0,-0.0,27.02017593383789
36811,0.0,-0.0,28.52275276184082
36812,0.0,-0.0,26.2838191986084
36813,0.0,-0.0,34.608558654785156
36814,0.0,-0.0,34.20408630371094
36815,0.0,-0.0,36.201690673828125
36816,0.0,-0.0,34.49803924560547
36817,0.0,-0.0,36.72819519042969
36818,0.0,-0.0,30.589689254760742
36819,0.0,-0.0,27.36028289794922
36820,0.0,-0.0,31.475841522216797
36821,0.0,-0.0,31.35871696472168
36822,0.0,-0.0,31.719724655151367
36823,0.0,-0.0,39.80852508544922
36824,0.0,-0.0,36.28977966308594
36825,0.0,-0.0,36.60383987426758
36826,0.0,-0.0,34.675968170166016
36827,0.0,-0.0,36.80202102661133
36828,0.0,-0.0,26.55323600769043
36829,0.0,-0.0,23.472890853881836
36830,0.0,-0.0,31.913223266601562
36831,0.0,-0.0,39.67671203613281
36832,0.0,-0.0,29.87162208557129
36833,0.0,-0.0,32.9504508972168
36834,0.0,-0.0,27.14349365234375
36835,0.0,-0.0,36.590213775634766
36836,0.0,-0.0,27.950721740722656
36837,0.0,-0.0,34.627357482910156
36838,0.0,-0.0,32.4299201965332
36839,0.0,-0.0,33.57318878173828
36840,0.0,-0.0,39.02411651611328
36841,0.0,-0.0,36.956390380859375
36842,0.0,-0.0,31.41363525390625
36843,0.0,-0.0,34.715572357177734
36844,0.0,-0.0,29.70170783996582
36845,0.0,-0.0,39.566505432128906
36846,0.0,-0.0,36.28854751586914
36847,0.0,-0.0,33.38603210449219
36848,0.0,-0.0,33.73719024658203
36849,0.0,-0.0,37.08755111694336
36850,0.0,-0.0,28.05779457092285
36851,0.0,-0.0,34.02913284301758
36852,0.0,-0.0,30.944595336914062
36853,0.0,-0.0,36.670928955078125
36854,0.0,-0.0,39.67258071899414
36855,0.0,-0.0,38.991539001464844
36856,0.0,-0.0,37.558162689208984
36857,0.0,-0.0,37.18942642211914
36858,0.0,-0.0,35.605918884277344
36859,0.0,-0.0,35.435081481933594
36860,0.0,-0.0,30.236909866333008
36861,0.0,-0.0,30.43741798400879
36862,0.0,-0.0,25.515790939331055
36863,0.0,-0.0,26.699527740478516
36864,0.0,-0.0,26.09415054321289
36865,0.0,-0.0,27.46674919128418
36866,0.0,-0.0,30.348905563354492
36867,0.0,-0.0,33.14213562011719
36868,0.0,-0.0,34.68520736694336
36869,0.0,-0.0,40.22200012207031
36870,0.0,-0.0,31.702926635742188
36871,0.0,-0.0,35.6933708190918
36872,0.0,-0.0,30.02198600769043
36873,0.0,-0.0,35.1103401184082
36874,0.0,-0.0,30.545700073242188
36875,0.0,-0.0,35.22138977050781
36876,0.0,-0.0,24.96015167236328
36877,0.0,-0.0,24.582475662231445
36878,0.0,-0.0,38.603736877441406
36879,0.0,-0.0,36.752349853515625
36880,0.0,-0.0,26.68984031677246
36881,0.0,-0.0,25.851367950439453
36882,0.0,-0.0,34.61395263671875
36883,0.0,-0.0,39.46760940551758
36884,0.0,-0.0,36.126041412353516
36885,0.0,-0.0,36.736656188964844
36886,0.0,-0.0,33.439090728759766
36887,0.0,-0.0,32.80657196044922
36888,0.0,-0.0,34.5765266418457
36889,0.0,-0.0,37.25751495361328
36890,0.0,-0.0,27.331287384033203
